"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 18:53:35 CEST 2020","Wed Apr 15 18:53:36 CEST 2020","539","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_t4q6uq0mmtrr_PostCoupons","test_t4q6uq0mmtrr_PostCoupons",""
"passed","Wed Apr 15 18:55:33 CEST 2020","Wed Apr 15 18:55:33 CEST 2020","508","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_vbhecck3s09y_PostCoupons","test_vbhecck3s09y_PostCoupons",""
"passed","Wed Apr 15 18:53:37 CEST 2020","Wed Apr 15 18:53:38 CEST 2020","519","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_t4swa98o9zxy_PostCoupons","test_t4swa98o9zxy_PostCoupons",""
"passed","Wed Apr 15 18:49:02 CEST 2020","Wed Apr 15 18:49:03 CEST 2020","525","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1iycq6dmv0faa_PostCoupons","test_1iycq6dmv0faa_PostCoupons",""
"passed","Wed Apr 15 18:52:05 CEST 2020","Wed Apr 15 18:52:06 CEST 2020","505","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_rl7uoej7nk8j_PostCoupons","test_rl7uoej7nk8j_PostCoupons",""
"passed","Wed Apr 15 18:53:44 CEST 2020","Wed Apr 15 18:53:45 CEST 2020","505","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_t89mxd6qctpi_PostCoupons","test_t89mxd6qctpi_PostCoupons",""
"passed","Wed Apr 15 18:52:50 CEST 2020","Wed Apr 15 18:52:51 CEST 2020","521","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_sksbr755dkj8_PostCoupons","test_sksbr755dkj8_PostCoupons",""
"passed","Wed Apr 15 18:48:15 CEST 2020","Wed Apr 15 18:48:15 CEST 2020","511","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1iaxp3jpnw9r9_PostCoupons","test_1iaxp3jpnw9r9_PostCoupons",""
"failed","Wed Apr 15 18:55:09 CEST 2020","Wed Apr 15 18:55:10 CEST 2020","480","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_uv5uwsvw6aua_PostCoupons","test_uv5uwsvw6aua_PostCoupons",""
"passed","Wed Apr 15 18:51:27 CEST 2020","Wed Apr 15 18:51:28 CEST 2020","620","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_r1ivvoleuhy9_PostCoupons","test_r1ivvoleuhy9_PostCoupons",""
"passed","Wed Apr 15 18:49:59 CEST 2020","Wed Apr 15 18:50:00 CEST 2020","507","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1jyoejcwq1gzd_PostCoupons","test_1jyoejcwq1gzd_PostCoupons",""
"passed","Wed Apr 15 18:48:07 CEST 2020","Wed Apr 15 18:48:07 CEST 2020","499","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1hv5i57h91lr6_PostCoupons","test_1hv5i57h91lr6_PostCoupons",""
"passed","Wed Apr 15 18:47:26 CEST 2020","Wed Apr 15 18:47:26 CEST 2020","516","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1h7z9ori4lzdv_PostCoupons","test_1h7z9ori4lzdv_PostCoupons",""
"passed","Wed Apr 15 18:54:48 CEST 2020","Wed Apr 15 18:54:49 CEST 2020","500","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_ubonvq6acgts_PostCoupons","test_ubonvq6acgts_PostCoupons",""
"failed","Wed Apr 15 18:47:25 CEST 2020","Wed Apr 15 18:47:26 CEST 2020","482","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1h7x1el2fvuih_PostCoupons","test_1h7x1el2fvuih_PostCoupons",""
"passed","Wed Apr 15 18:52:50 CEST 2020","Wed Apr 15 18:52:50 CEST 2020","510","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_sksboqpup3qo_PostCoupons","test_sksboqpup3qo_PostCoupons",""
"passed","Wed Apr 15 18:50:27 CEST 2020","Wed Apr 15 18:50:27 CEST 2020","680","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_qe3w43tukhmb_PostCoupons","test_qe3w43tukhmb_PostCoupons",""
"passed","Wed Apr 15 18:53:23 CEST 2020","Wed Apr 15 18:53:24 CEST 2020","494","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_t4cahrjuu33q_PostCoupons","test_t4cahrjuu33q_PostCoupons",""
"passed","Wed Apr 15 18:50:30 CEST 2020","Wed Apr 15 18:50:31 CEST 2020","532","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_qe75curgi81g_PostCoupons","test_qe75curgi81g_PostCoupons",""
"passed","Wed Apr 15 18:52:19 CEST 2020","Wed Apr 15 18:52:19 CEST 2020","518","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_s18dsldsuu5x_PostCoupons","test_s18dsldsuu5x_PostCoupons",""
"failed","Wed Apr 15 18:49:42 CEST 2020","Wed Apr 15 18:49:43 CEST 2020","477","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1jy28f2m3vn08_PostCoupons","test_1jy28f2m3vn08_PostCoupons",""
"passed","Wed Apr 15 18:54:40 CEST 2020","Wed Apr 15 18:54:41 CEST 2020","495","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_u8dj7ioplnas_PostCoupons","test_u8dj7ioplnas_PostCoupons",""
"failed","Wed Apr 15 18:48:30 CEST 2020","Wed Apr 15 18:48:30 CEST 2020","481","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1ibjsyhkl9a9f_PostCoupons","test_1ibjsyhkl9a9f_PostCoupons",""
"passed","Wed Apr 15 18:53:19 CEST 2020","Wed Apr 15 18:53:20 CEST 2020","515","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_somy1czc0bw7_PostCoupons","test_somy1czc0bw7_PostCoupons",""
"passed","Wed Apr 15 18:48:18 CEST 2020","Wed Apr 15 18:48:18 CEST 2020","510","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1ib6geilk7s6d_PostCoupons","test_1ib6geilk7s6d_PostCoupons",""
"passed","Wed Apr 15 18:50:19 CEST 2020","Wed Apr 15 18:50:19 CEST 2020","513","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_qdvidknsd5q0_PostCoupons","test_qdvidknsd5q0_PostCoupons",""
"passed","Wed Apr 15 18:53:39 CEST 2020","Wed Apr 15 18:53:39 CEST 2020","510","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_t4w7xlmk1m42_PostCoupons","test_t4w7xlmk1m42_PostCoupons",""
"passed","Wed Apr 15 18:52:35 CEST 2020","Wed Apr 15 18:52:36 CEST 2020","606","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_s4xckf7es301_PostCoupons","test_s4xckf7es301_PostCoupons",""
"passed","Wed Apr 15 18:50:48 CEST 2020","Wed Apr 15 18:50:49 CEST 2020","513","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_qhtdnlg9ln3n_PostCoupons","test_qhtdnlg9ln3n_PostCoupons",""
