"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 20 17:56:38 CEST 2020","Mon Apr 20 17:56:39 CEST 2020","475","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_rhdbhu93lwz4_PostCoupons","test_rhdbhu93lwz4_PostCoupons",""
"passed","Mon Apr 20 17:52:48 CEST 2020","Mon Apr 20 17:52:48 CEST 2020","495","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1hbj9yc1m6kaf_PostCoupons","test_1hbj9yc1m6kaf_PostCoupons",""
"passed","Mon Apr 20 17:56:55 CEST 2020","Mon Apr 20 17:56:55 CEST 2020","490","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_rlamtxlgkg1l_PostCoupons","test_rlamtxlgkg1l_PostCoupons",""
"passed","Mon Apr 20 17:54:25 CEST 2020","Mon Apr 20 17:54:26 CEST 2020","478","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1iynayak7gx84_PostCoupons","test_1iynayak7gx84_PostCoupons",""
"passed","Mon Apr 20 18:00:30 CEST 2020","Mon Apr 20 18:00:30 CEST 2020","759","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_vb9mw7oo8tv7_PostCoupons","test_vb9mw7oo8tv7_PostCoupons",""
"passed","Mon Apr 20 17:58:04 CEST 2020","Mon Apr 20 17:58:04 CEST 2020","485","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_t4a0kvld2k3a_PostCoupons","test_t4a0kvld2k3a_PostCoupons",""
"passed","Mon Apr 20 17:56:22 CEST 2020","Mon Apr 20 17:56:23 CEST 2020","488","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_r17s2hxl7ewj_PostCoupons","test_r17s2hxl7ewj_PostCoupons",""
"passed","Mon Apr 20 17:57:54 CEST 2020","Mon Apr 20 17:57:54 CEST 2020","471","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_sobvc2p2l1rp_PostCoupons","test_sobvc2p2l1rp_PostCoupons",""
"passed","Mon Apr 20 17:57:06 CEST 2020","Mon Apr 20 17:57:06 CEST 2020","493","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_s163hf4xf1pg_PostCoupons","test_s163hf4xf1pg_PostCoupons",""
"passed","Mon Apr 20 17:57:37 CEST 2020","Mon Apr 20 17:57:38 CEST 2020","475","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_skv355u6ku2c_PostCoupons","test_skv355u6ku2c_PostCoupons",""
"passed","Mon Apr 20 17:56:01 CEST 2020","Mon Apr 20 17:56:02 CEST 2020","503","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_qhtdzdmsw8dd_PostCoupons","test_qhtdzdmsw8dd_PostCoupons",""
"passed","Mon Apr 20 17:52:44 CEST 2020","Mon Apr 20 17:52:44 CEST 2020","522","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1hbgh0ken7s55_PostCoupons","test_1hbgh0ken7s55_PostCoupons",""
"passed","Mon Apr 20 17:58:55 CEST 2020","Mon Apr 20 17:58:56 CEST 2020","484","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_trz6u27aks36_PostCoupons","test_trz6u27aks36_PostCoupons",""
"passed","Mon Apr 20 18:00:16 CEST 2020","Mon Apr 20 18:00:16 CEST 2020","497","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_uve5rygmafjr_PostCoupons","test_uve5rygmafjr_PostCoupons",""
"passed","Mon Apr 20 17:55:50 CEST 2020","Mon Apr 20 17:55:50 CEST 2020","653","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_qeco70mqxr1z_PostCoupons","test_qeco70mqxr1z_PostCoupons",""
"passed","Mon Apr 20 17:56:04 CEST 2020","Mon Apr 20 17:56:05 CEST 2020","670","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_qxfgq9v4f50x_PostCoupons","test_qxfgq9v4f50x_PostCoupons",""
"passed","Mon Apr 20 17:57:11 CEST 2020","Mon Apr 20 17:57:11 CEST 2020","475","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_s1dwhucrwvvl_PostCoupons","test_s1dwhucrwvvl_PostCoupons",""
"passed","Mon Apr 20 17:52:31 CEST 2020","Mon Apr 20 17:52:32 CEST 2020","723","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1h7z9otuqyuyc_PostCoupons","test_1h7z9otuqyuyc_PostCoupons",""
"passed","Mon Apr 20 18:00:05 CEST 2020","Mon Apr 20 18:00:06 CEST 2020","491","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_us0p8m6g1a3l_PostCoupons","test_us0p8m6g1a3l_PostCoupons",""
"passed","Mon Apr 20 17:55:25 CEST 2020","Mon Apr 20 17:55:25 CEST 2020","495","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1k1tyykezgd9x_PostCoupons","test_1k1tyykezgd9x_PostCoupons",""
"passed","Mon Apr 20 17:56:49 CEST 2020","Mon Apr 20 17:56:49 CEST 2020","478","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_rkzkwvhc2trk_PostCoupons","test_rkzkwvhc2trk_PostCoupons",""
"passed","Mon Apr 20 18:00:15 CEST 2020","Mon Apr 20 18:00:15 CEST 2020","489","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_uv9506qm96ck_PostCoupons","test_uv9506qm96ck_PostCoupons",""
"passed","Mon Apr 20 17:55:52 CEST 2020","Mon Apr 20 17:55:52 CEST 2020","475","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_qhhr2qmjtk6d_PostCoupons","test_qhhr2qmjtk6d_PostCoupons",""
"passed","Mon Apr 20 17:55:43 CEST 2020","Mon Apr 20 17:55:44 CEST 2020","675","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_qe6nfde9s4kw_PostCoupons","test_qe6nfde9s4kw_PostCoupons",""
"passed","Mon Apr 20 17:52:27 CEST 2020","Mon Apr 20 17:52:28 CEST 2020","490","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1h7wh4vgy7x9z_PostCoupons","test_1h7wh4vgy7x9z_PostCoupons",""
"passed","Mon Apr 20 17:56:07 CEST 2020","Mon Apr 20 17:56:08 CEST 2020","486","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_qxi83qerxstt_PostCoupons","test_qxi83qerxstt_PostCoupons",""
