"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Apr 13 20:44:32 CEST 2020","Mon Apr 13 20:44:33 CEST 2020","916","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_tofmsyyf9mqs_getBusinesses","test_tofmsyyf9mqs_getBusinesses",""
"passed","Mon Apr 13 20:45:35 CEST 2020","Mon Apr 13 20:45:36 CEST 2020","1040","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_ubryr3xjlcgx_getBusinesses","test_ubryr3xjlcgx_getBusinesses",""
"passed","Mon Apr 13 20:37:27 CEST 2020","Mon Apr 13 20:37:28 CEST 2020","488","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1ieuzbymozbqs_getBusinesses","test_1ieuzbymozbqs_getBusinesses",""
"passed","Mon Apr 13 20:40:39 CEST 2020","Mon Apr 13 20:40:39 CEST 2020","539","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_qy26h4ezryuo_getBusinesses","test_qy26h4ezryuo_getBusinesses",""
"passed","Mon Apr 13 20:36:49 CEST 2020","Mon Apr 13 20:36:50 CEST 2020","495","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1iauw5kjbq5pg_getBusinesses","test_1iauw5kjbq5pg_getBusinesses",""
"passed","Mon Apr 13 20:37:51 CEST 2020","Mon Apr 13 20:37:52 CEST 2020","519","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1iv71shuo5mwn_getBusinesses","test_1iv71shuo5mwn_getBusinesses",""
"passed","Mon Apr 13 20:42:56 CEST 2020","Mon Apr 13 20:42:57 CEST 2020","472","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_sksudxpdvw37_getBusinesses","test_sksudxpdvw37_getBusinesses",""
"failed","Mon Apr 13 20:46:05 CEST 2020","Mon Apr 13 20:46:06 CEST 2020","850","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_us09n5yygunp_getBusinesses","test_us09n5yygunp_getBusinesses",""
"passed","Mon Apr 13 20:39:02 CEST 2020","Mon Apr 13 20:39:03 CEST 2020","485","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1jy7rkvhh18bq_getBusinesses","test_1jy7rkvhh18bq_getBusinesses",""
"passed","Mon Apr 13 20:40:44 CEST 2020","Mon Apr 13 20:40:45 CEST 2020","1267","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_r179afy8whmd_getBusinesses","test_r179afy8whmd_getBusinesses",""
"passed","Mon Apr 13 20:39:51 CEST 2020","Mon Apr 13 20:39:52 CEST 2020","548","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_qe9ehtretkjd_getBusinesses","test_qe9ehtretkjd_getBusinesses",""
"passed","Mon Apr 13 20:39:28 CEST 2020","Mon Apr 13 20:39:28 CEST 2020","454","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1k1zhezdrk8c9_getBusinesses","test_1k1zhezdrk8c9_getBusinesses",""
"passed","Mon Apr 13 20:38:38 CEST 2020","Mon Apr 13 20:38:38 CEST 2020","542","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1jetubbtzzdbp_getBusinesses","test_1jetubbtzzdbp_getBusinesses",""
"passed","Mon Apr 13 20:42:42 CEST 2020","Mon Apr 13 20:42:42 CEST 2020","499","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_s4ru6myfl839_getBusinesses","test_s4ru6myfl839_getBusinesses",""
"passed","Mon Apr 13 20:45:55 CEST 2020","Mon Apr 13 20:45:56 CEST 2020","862","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_urv62rpb9yyd_getBusinesses","test_urv62rpb9yyd_getBusinesses",""
"passed","Mon Apr 13 20:40:56 CEST 2020","Mon Apr 13 20:40:57 CEST 2020","588","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_r1dce3w9q1pz_getBusinesses","test_r1dce3w9q1pz_getBusinesses",""
"failed","Mon Apr 13 20:41:34 CEST 2020","Mon Apr 13 20:41:35 CEST 2020","739","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_rhlogept2xr8_getBusinesses","test_rhlogept2xr8_getBusinesses",""
"passed","Mon Apr 13 20:43:40 CEST 2020","Mon Apr 13 20:43:41 CEST 2020","1063","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_t4q5qzh03y9g_getBusinesses","test_t4q5qzh03y9g_getBusinesses",""
"passed","Mon Apr 13 20:39:09 CEST 2020","Mon Apr 13 20:39:10 CEST 2020","550","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1jyg0kdy4wf35_getBusinesses","test_1jyg0kdy4wf35_getBusinesses",""
"passed","Mon Apr 13 20:44:34 CEST 2020","Mon Apr 13 20:44:34 CEST 2020","569","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_toidv1hgzq61_getBusinesses","test_toidv1hgzq61_getBusinesses",""
"passed","Mon Apr 13 20:39:03 CEST 2020","Mon Apr 13 20:39:04 CEST 2020","522","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1jyaivxkrap85_getBusinesses","test_1jyaivxkrap85_getBusinesses",""
"passed","Mon Apr 13 20:38:11 CEST 2020","Mon Apr 13 20:38:11 CEST 2020","474","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1iyq1k702q04w_getBusinesses","test_1iyq1k702q04w_getBusinesses",""
"passed","Mon Apr 13 20:41:40 CEST 2020","Mon Apr 13 20:41:40 CEST 2020","560","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_rhr5zm22yhk3_getBusinesses","test_rhr5zm22yhk3_getBusinesses",""
"passed","Mon Apr 13 20:35:56 CEST 2020","Mon Apr 13 20:35:57 CEST 2020","1019","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1h7x1bybubsxc_getBusinesses","test_1h7x1bybubsxc_getBusinesses",""
"passed","Mon Apr 13 20:37:00 CEST 2020","Mon Apr 13 20:37:01 CEST 2020","616","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1ib0wuuwn5ovl_getBusinesses","test_1ib0wuuwn5ovl_getBusinesses",""
"passed","Mon Apr 13 20:46:16 CEST 2020","Mon Apr 13 20:46:16 CEST 2020","528","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_uvbwsah0ng4h_getBusinesses","test_uvbwsah0ng4h_getBusinesses",""
"passed","Mon Apr 13 20:38:49 CEST 2020","Mon Apr 13 20:38:49 CEST 2020","561","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1jiak3t5zpve9_getBusinesses","test_1jiak3t5zpve9_getBusinesses",""
