"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 14 18:43:36 CEST 2020","Tue Apr 14 18:43:37 CEST 2020","767","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1hrmig33idpwj_getUserRepos","test_1hrmig33idpwj_getUserRepos",""
"passed","Tue Apr 14 18:47:04 CEST 2020","Tue Apr 14 18:47:05 CEST 2020","867","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1jygisxsshobp_getUserRepos","test_1jygisxsshobp_getUserRepos",""
"passed","Tue Apr 14 18:49:14 CEST 2020","Tue Apr 14 18:49:15 CEST 2020","791","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_rhitk6hzo1mg_getUserRepos","test_rhitk6hzo1mg_getUserRepos",""
"passed","Tue Apr 14 18:49:33 CEST 2020","Tue Apr 14 18:49:35 CEST 2020","1731","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_rkzlovpiv2w1_getUserRepos","test_rkzlovpiv2w1_getUserRepos",""
"passed","Tue Apr 14 18:52:32 CEST 2020","Tue Apr 14 18:52:33 CEST 2020","673","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_toa2jcf04ldg_getUserRepos","test_toa2jcf04ldg_getUserRepos",""
"passed","Tue Apr 14 18:46:52 CEST 2020","Tue Apr 14 18:46:52 CEST 2020","665","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1jxzw60civw4j_getUserRepos","test_1jxzw60civw4j_getUserRepos",""
"passed","Tue Apr 14 18:49:44 CEST 2020","Tue Apr 14 18:49:44 CEST 2020","814","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_rl2um4bz6fz6_getUserRepos","test_rl2um4bz6fz6_getUserRepos",""
"passed","Tue Apr 14 18:47:21 CEST 2020","Tue Apr 14 18:47:22 CEST 2020","737","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1k1r8tjp8p5is_getUserRepos","test_1k1r8tjp8p5is_getUserRepos",""
"passed","Tue Apr 14 18:45:26 CEST 2020","Tue Apr 14 18:45:26 CEST 2020","799","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1iv6jje79agxg_getUserRepos","test_1iv6jje79agxg_getUserRepos",""
"passed","Tue Apr 14 18:45:20 CEST 2020","Tue Apr 14 18:45:21 CEST 2020","778","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1iv1i8eentcfs_getUserRepos","test_1iv1i8eentcfs_getUserRepos",""
"passed","Tue Apr 14 18:43:32 CEST 2020","Tue Apr 14 18:43:33 CEST 2020","753","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1hrlyn981ph7p_getUserRepos","test_1hrlyn981ph7p_getUserRepos",""
"passed","Tue Apr 14 18:44:20 CEST 2020","Tue Apr 14 18:44:21 CEST 2020","881","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1iaxp62gt4c34_getUserRepos","test_1iaxp62gt4c34_getUserRepos",""
"passed","Tue Apr 14 18:50:10 CEST 2020","Tue Apr 14 18:50:11 CEST 2020","785","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_s13c3q08jn8k_getUserRepos","test_s13c3q08jn8k_getUserRepos",""
"passed","Tue Apr 14 18:46:00 CEST 2020","Tue Apr 14 18:46:00 CEST 2020","802","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1jeco6pdmp8bp_getUserRepos","test_1jeco6pdmp8bp_getUserRepos",""
"passed","Tue Apr 14 18:47:58 CEST 2020","Tue Apr 14 18:47:59 CEST 2020","689","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_qe6nhsm3r0op_getUserRepos","test_qe6nhsm3r0op_getUserRepos",""
"passed","Tue Apr 14 18:55:31 CEST 2020","Tue Apr 14 18:55:32 CEST 2020","651","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_vf98uluxln3o_getUserRepos","test_vf98uluxln3o_getUserRepos",""
"passed","Tue Apr 14 18:53:44 CEST 2020","Tue Apr 14 18:53:45 CEST 2020","674","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_u8apf0jjehyb_getUserRepos","test_u8apf0jjehyb_getUserRepos",""
"passed","Tue Apr 14 18:55:25 CEST 2020","Tue Apr 14 18:55:25 CEST 2020","624","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_vf0x4x9hxj5l_getUserRepos","test_vf0x4x9hxj5l_getUserRepos",""
