"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 13 21:11:36 CEST 2020","Mon Apr 13 21:11:36 CEST 2020","308","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_tocv13it9tnp_getBusinesses","test_tocv13it9tnp_getBusinesses",""
"passed","Mon Apr 13 21:07:28 CEST 2020","Mon Apr 13 21:07:28 CEST 2020","323","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1hrs1acwuyss6_getBusinesses","test_1hrs1acwuyss6_getBusinesses",""
"passed","Mon Apr 13 21:12:28 CEST 2020","Mon Apr 13 21:12:29 CEST 2020","360","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_urmci4y932us_getBusinesses","test_urmci4y932us_getBusinesses",""
"passed","Mon Apr 13 21:11:44 CEST 2020","Mon Apr 13 21:11:44 CEST 2020","326","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_tonyijk8rnlg_getBusinesses","test_tonyijk8rnlg_getBusinesses",""
"passed","Mon Apr 13 21:09:19 CEST 2020","Mon Apr 13 21:09:19 CEST 2020","309","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_qe11xmjks3sj_getBusinesses","test_qe11xmjks3sj_getBusinesses",""
"passed","Mon Apr 13 21:12:05 CEST 2020","Mon Apr 13 21:12:05 CEST 2020","315","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_u88gqj4sal9u_getBusinesses","test_u88gqj4sal9u_getBusinesses",""
"passed","Mon Apr 13 21:11:33 CEST 2020","Mon Apr 13 21:11:33 CEST 2020","396","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_to7ap1fo1xes_getBusinesses","test_to7ap1fo1xes_getBusinesses",""
"passed","Mon Apr 13 21:09:23 CEST 2020","Mon Apr 13 21:09:23 CEST 2020","322","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_qe9vyhc4aq0k_getBusinesses","test_qe9vyhc4aq0k_getBusinesses",""
"passed","Mon Apr 13 21:07:28 CEST 2020","Mon Apr 13 21:07:29 CEST 2020","315","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1hrucax0imwja_getBusinesses","test_1hrucax0imwja_getBusinesses",""
"passed","Mon Apr 13 21:11:07 CEST 2020","Mon Apr 13 21:11:07 CEST 2020","342","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_t4hssl99rcxd_getBusinesses","test_t4hssl99rcxd_getBusinesses",""
"passed","Mon Apr 13 21:10:28 CEST 2020","Mon Apr 13 21:10:28 CEST 2020","338","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_s1jyr18a30wz_getBusinesses","test_s1jyr18a30wz_getBusinesses",""
"passed","Mon Apr 13 21:10:57 CEST 2020","Mon Apr 13 21:10:58 CEST 2020","328","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_sohet5bc1pv6_getBusinesses","test_sohet5bc1pv6_getBusinesses",""
"passed","Mon Apr 13 21:08:33 CEST 2020","Mon Apr 13 21:08:34 CEST 2020","365","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1jei81lipy9us_getBusinesses","test_1jei81lipy9us_getBusinesses",""
"passed","Mon Apr 13 21:11:35 CEST 2020","Mon Apr 13 21:11:35 CEST 2020","290","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_toa3n4i6i3w4_getBusinesses","test_toa3n4i6i3w4_getBusinesses",""
