"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 11:06:42 CEST 2020","Wed Apr 15 11:06:42 CEST 2020","509","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_us0pp42iv0vk_PostCoupons","test_us0pp42iv0vk_PostCoupons",""
"passed","Wed Apr 15 11:03:02 CEST 2020","Wed Apr 15 11:03:03 CEST 2020","497","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_r17ag7gb29tj_PostCoupons","test_r17ag7gb29tj_PostCoupons",""
"passed","Wed Apr 15 11:03:01 CEST 2020","Wed Apr 15 11:03:02 CEST 2020","512","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_r179qxvnpzqv_PostCoupons","test_r179qxvnpzqv_PostCoupons",""
"passed","Wed Apr 15 11:01:27 CEST 2020","Wed Apr 15 11:01:28 CEST 2020","487","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1ji77oeji15x0_PostCoupons","test_1ji77oeji15x0_PostCoupons",""
"passed","Wed Apr 15 10:59:20 CEST 2020","Wed Apr 15 10:59:21 CEST 2020","495","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1hb7om4vdrj1y_PostCoupons","test_1hb7om4vdrj1y_PostCoupons",""
"passed","Wed Apr 15 11:03:58 CEST 2020","Wed Apr 15 11:03:59 CEST 2020","495","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_s1gp1s1lonch_PostCoupons","test_s1gp1s1lonch_PostCoupons",""
"passed","Wed Apr 15 11:07:10 CEST 2020","Wed Apr 15 11:07:10 CEST 2020","483","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_vbmx1cytd5k1_PostCoupons","test_vbmx1cytd5k1_PostCoupons",""
"passed","Wed Apr 15 10:59:28 CEST 2020","Wed Apr 15 10:59:28 CEST 2020","495","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1hbdq0uqt916f_PostCoupons","test_1hbdq0uqt916f_PostCoupons",""
"passed","Wed Apr 15 11:01:01 CEST 2020","Wed Apr 15 11:01:01 CEST 2020","499","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1iync1p5j8s34_PostCoupons","test_1iync1p5j8s34_PostCoupons",""
"passed","Wed Apr 15 11:00:44 CEST 2020","Wed Apr 15 11:00:45 CEST 2020","649","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1iv10drm96ckw_PostCoupons","test_1iv10drm96ckw_PostCoupons",""
"passed","Wed Apr 15 10:59:37 CEST 2020","Wed Apr 15 10:59:38 CEST 2020","485","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1hrdo0pfg5kyu_PostCoupons","test_1hrdo0pfg5kyu_PostCoupons",""
"passed","Wed Apr 15 11:01:44 CEST 2020","Wed Apr 15 11:01:45 CEST 2020","558","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1jyd8saks1nao_PostCoupons","test_1jyd8saks1nao_PostCoupons",""
"passed","Wed Apr 15 11:03:56 CEST 2020","Wed Apr 15 11:03:56 CEST 2020","483","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_s1b3mjkep54p_PostCoupons","test_s1b3mjkep54p_PostCoupons",""
"passed","Wed Apr 15 11:00:12 CEST 2020","Wed Apr 15 11:00:13 CEST 2020","491","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1ib99cjphreck_PostCoupons","test_1ib99cjphreck_PostCoupons",""
"passed","Wed Apr 15 11:04:09 CEST 2020","Wed Apr 15 11:04:09 CEST 2020","507","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_s4xewhxzfol2_PostCoupons","test_s4xewhxzfol2_PostCoupons",""
"passed","Wed Apr 15 11:00:41 CEST 2020","Wed Apr 15 11:00:42 CEST 2020","487","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1iuw0bjgj759i_PostCoupons","test_1iuw0bjgj759i_PostCoupons",""
