"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 20 18:16:36 CEST 2020","Mon Apr 20 18:16:36 CEST 2020","495","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_ts4odfdc4eoy_PostProducts","test_ts4odfdc4eoy_PostProducts",""
"passed","Mon Apr 20 18:13:02 CEST 2020","Mon Apr 20 18:13:03 CEST 2020","495","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_qxis1znx37ll_PostProducts","test_qxis1znx37ll_PostProducts",""
"passed","Mon Apr 20 18:09:46 CEST 2020","Mon Apr 20 18:09:47 CEST 2020","488","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1hr86vz0pzuxu_PostProducts","test_1hr86vz0pzuxu_PostProducts",""
"passed","Mon Apr 20 18:15:48 CEST 2020","Mon Apr 20 18:15:49 CEST 2020","495","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_t84m5hlhnj8z_PostProducts","test_t84m5hlhnj8z_PostProducts",""
"passed","Mon Apr 20 18:17:22 CEST 2020","Mon Apr 20 18:17:23 CEST 2020","489","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_uruoluzlbv51_PostProducts","test_uruoluzlbv51_PostProducts",""
"passed","Mon Apr 20 18:15:45 CEST 2020","Mon Apr 20 18:15:46 CEST 2020","671","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_t81cg2tfh7xh_PostProducts","test_t81cg2tfh7xh_PostProducts",""
"passed","Mon Apr 20 18:11:01 CEST 2020","Mon Apr 20 18:11:01 CEST 2020","491","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1iv4byfeoc7z8_PostProducts","test_1iv4byfeoc7z8_PostProducts",""
"passed","Mon Apr 20 18:09:25 CEST 2020","Mon Apr 20 18:09:26 CEST 2020","483","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1h7zt3mlpb3nb_PostProducts","test_1h7zt3mlpb3nb_PostProducts",""
"passed","Mon Apr 20 18:17:26 CEST 2020","Mon Apr 20 18:17:27 CEST 2020","814","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_us0q0eic917o_PostProducts","test_us0q0eic917o_PostProducts",""
"passed","Mon Apr 20 18:09:56 CEST 2020","Mon Apr 20 18:09:56 CEST 2020","486","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1hrjqag1hisma_PostProducts","test_1hrjqag1hisma_PostProducts",""
"passed","Mon Apr 20 18:13:01 CEST 2020","Mon Apr 20 18:13:02 CEST 2020","507","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_qxi8i1ry465v_PostProducts","test_qxi8i1ry465v_PostProducts",""
"passed","Mon Apr 20 18:14:40 CEST 2020","Mon Apr 20 18:14:41 CEST 2020","542","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_skk0fjq45ra9_PostProducts","test_skk0fjq45ra9_PostProducts",""
"passed","Mon Apr 20 18:13:38 CEST 2020","Mon Apr 20 18:13:39 CEST 2020","517","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_rhd9y7juk94i_PostProducts","test_rhd9y7juk94i_PostProducts",""
"passed","Mon Apr 20 18:14:36 CEST 2020","Mon Apr 20 18:14:36 CEST 2020","519","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_s4rwitlcjrxz_PostProducts","test_s4rwitlcjrxz_PostProducts",""
"passed","Mon Apr 20 18:12:37 CEST 2020","Mon Apr 20 18:12:37 CEST 2020","501","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_qdyaxatv7eqq_PostProducts","test_qdyaxatv7eqq_PostProducts",""
"passed","Mon Apr 20 18:12:30 CEST 2020","Mon Apr 20 18:12:30 CEST 2020","507","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1k2540hhe0lyp_PostProducts","test_1k2540hhe0lyp_PostProducts",""
"passed","Mon Apr 20 18:12:53 CEST 2020","Mon Apr 20 18:12:54 CEST 2020","505","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_qhq2e67i2erb_PostProducts","test_qhq2e67i2erb_PostProducts",""
