"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 15 09:11:09 CEST 2020","Wed Apr 15 09:11:09 CEST 2020","280","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_qecn0van288k_searchVenues","test_qecn0van288k_searchVenues",""
"failed","Wed Apr 15 09:12:03 CEST 2020","Wed Apr 15 09:12:04 CEST 2020","281","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_s1dyg9rhszzs_searchVenues","test_s1dyg9rhszzs_searchVenues",""
"failed","Wed Apr 15 09:10:03 CEST 2020","Wed Apr 15 09:10:03 CEST 2020","283","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1iev1a4hcmh4i_searchVenues","test_1iev1a4hcmh4i_searchVenues",""
"failed","Wed Apr 15 09:11:30 CEST 2020","Wed Apr 15 09:11:31 CEST 2020","619","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_r1al0b545bac_searchVenues","test_r1al0b545bac_searchVenues",""
"passed","Wed Apr 15 09:10:49 CEST 2020","Wed Apr 15 09:10:50 CEST 2020","271","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1jyds7avd475k_searchVenues","test_1jyds7avd475k_searchVenues",""
"failed","Wed Apr 15 09:10:35 CEST 2020","Wed Apr 15 09:10:36 CEST 2020","297","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1ji1qx551xfli_searchVenues","test_1ji1qx551xfli_searchVenues",""
"passed","Wed Apr 15 09:12:10 CEST 2020","Wed Apr 15 09:12:10 CEST 2020","303","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_s4mbf5h0ag52_searchVenues","test_s4mbf5h0ag52_searchVenues",""
"passed","Wed Apr 15 09:13:44 CEST 2020","Wed Apr 15 09:13:45 CEST 2020","292","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_us0qh0qixxrq_searchVenues","test_us0qh0qixxrq_searchVenues",""
"failed","Wed Apr 15 09:11:30 CEST 2020","Wed Apr 15 09:11:30 CEST 2020","274","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_r1a46kb231o9_searchVenues","test_r1a46kb231o9_searchVenues",""
"passed","Wed Apr 15 09:09:37 CEST 2020","Wed Apr 15 09:09:37 CEST 2020","278","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1hv5g749tecdv_searchVenues","test_1hv5g749tecdv_searchVenues",""
