"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 14 13:42:27 CEST 2020","Tue Apr 14 13:42:27 CEST 2020","358","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_u8dh6wrgej4x_searchVenues","test_u8dh6wrgej4x_searchVenues",""
"failed","Tue Apr 14 13:39:01 CEST 2020","Tue Apr 14 13:39:01 CEST 2020","298","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1jefh29prpqup_searchVenues","test_1jefh29prpqup_searchVenues",""
"failed","Tue Apr 14 13:39:57 CEST 2020","Tue Apr 14 13:39:57 CEST 2020","295","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_qefeq0hddism_searchVenues","test_qefeq0hddism_searchVenues",""
"failed","Tue Apr 14 13:38:04 CEST 2020","Tue Apr 14 13:38:05 CEST 2020","314","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1hrayzcvdgnl2_searchVenues","test_1hrayzcvdgnl2_searchVenues",""
"failed","Tue Apr 14 13:42:11 CEST 2020","Tue Apr 14 13:42:11 CEST 2020","310","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_ts1y568rvlgk_searchVenues","test_ts1y568rvlgk_searchVenues",""
"failed","Tue Apr 14 13:38:31 CEST 2020","Tue Apr 14 13:38:31 CEST 2020","305","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1iepghuptt941_searchVenues","test_1iepghuptt941_searchVenues",""
"failed","Tue Apr 14 13:40:07 CEST 2020","Tue Apr 14 13:40:08 CEST 2020","287","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_qxnrqanhyn1w_searchVenues","test_qxnrqanhyn1w_searchVenues",""
"failed","Tue Apr 14 13:43:00 CEST 2020","Tue Apr 14 13:43:01 CEST 2020","306","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_uv6dk1ju8th2_searchVenues","test_uv6dk1ju8th2_searchVenues",""
"failed","Tue Apr 14 13:40:15 CEST 2020","Tue Apr 14 13:40:15 CEST 2020","410","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_qy1pc1hifdiu_searchVenues","test_qy1pc1hifdiu_searchVenues",""
"failed","Tue Apr 14 13:38:08 CEST 2020","Tue Apr 14 13:38:08 CEST 2020","317","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1hrj7yzlgthro_searchVenues","test_1hrj7yzlgthro_searchVenues",""
