"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 12:10:35 CEST 2020","Wed Apr 15 12:10:36 CEST 2020","500","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1ji27zv8tbfw8_PostProducts","test_1ji27zv8tbfw8_PostProducts",""
"passed","Wed Apr 15 12:13:37 CEST 2020","Wed Apr 15 12:13:37 CEST 2020","493","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_skv34zvh2bzl_PostProducts","test_skv34zvh2bzl_PostProducts",""
"passed","Wed Apr 15 12:09:03 CEST 2020","Wed Apr 15 12:09:04 CEST 2020","463","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1huxpxg6iksvp_PostProducts","test_1huxpxg6iksvp_PostProducts",""
"passed","Wed Apr 15 12:09:07 CEST 2020","Wed Apr 15 12:09:07 CEST 2020","504","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1hv37l9j5pdtj_PostProducts","test_1hv37l9j5pdtj_PostProducts",""
"passed","Wed Apr 15 12:14:25 CEST 2020","Wed Apr 15 12:14:25 CEST 2020","485","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_t8429tfkl0ds_PostProducts","test_t8429tfkl0ds_PostProducts",""
"passed","Wed Apr 15 12:08:48 CEST 2020","Wed Apr 15 12:08:49 CEST 2020","470","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1hrbgievage2e_PostProducts","test_1hrbgievage2e_PostProducts",""
"passed","Wed Apr 15 12:08:15 CEST 2020","Wed Apr 15 12:08:16 CEST 2020","495","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1h7fwqyjiefz7_PostProducts","test_1h7fwqyjiefz7_PostProducts",""
"passed","Wed Apr 15 12:13:16 CEST 2020","Wed Apr 15 12:13:17 CEST 2020","585","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_s4p4fhg0mp2c_PostProducts","test_s4p4fhg0mp2c_PostProducts",""
"passed","Wed Apr 15 12:13:44 CEST 2020","Wed Apr 15 12:13:44 CEST 2020","482","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_sl14ji7fsp4l_PostProducts","test_sl14ji7fsp4l_PostProducts",""
"passed","Wed Apr 15 12:08:22 CEST 2020","Wed Apr 15 12:08:22 CEST 2020","531","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1h7o7deevrk1f_PostProducts","test_1h7o7deevrk1f_PostProducts",""
