"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 12:32:35 CEST 2020","Wed Apr 15 12:32:35 CEST 2020","509","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_s504c15h20q8_PostProducts","test_s504c15h20q8_PostProducts",""
"failed","Wed Apr 15 12:31:55 CEST 2020","Wed Apr 15 12:31:55 CEST 2020","494","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_rkxb2f0u8k6u_PostProducts","test_rkxb2f0u8k6u_PostProducts",""
"failed","Wed Apr 15 12:27:28 CEST 2020","Wed Apr 15 12:27:29 CEST 2020","502","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1hrdo0wy96yie_PostProducts","test_1hrdo0wy96yie_PostProducts",""
"failed","Wed Apr 15 12:27:48 CEST 2020","Wed Apr 15 12:27:49 CEST 2020","482","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1huxotm2fb1o7_PostProducts","test_1huxotm2fb1o7_PostProducts",""
"passed","Wed Apr 15 12:30:36 CEST 2020","Wed Apr 15 12:30:36 CEST 2020","543","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_qecnstl8fl14_PostProducts","test_qecnstl8fl14_PostProducts",""
"failed","Wed Apr 15 12:33:04 CEST 2020","Wed Apr 15 12:33:04 CEST 2020","502","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_t49iprscw09y_PostProducts","test_t49iprscw09y_PostProducts",""
"passed","Wed Apr 15 12:27:00 CEST 2020","Wed Apr 15 12:27:00 CEST 2020","780","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1h7gdwt4165wi_PostProducts","test_1h7gdwt4165wi_PostProducts",""
"passed","Wed Apr 15 12:28:57 CEST 2020","Wed Apr 15 12:28:57 CEST 2020","527","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1iv6lez20y0yp_PostProducts","test_1iv6lez20y0yp_PostProducts",""
"failed","Wed Apr 15 12:32:09 CEST 2020","Wed Apr 15 12:32:10 CEST 2020","497","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_s12sovlarfj9_PostProducts","test_s12sovlarfj9_PostProducts",""
"failed","Wed Apr 15 12:30:20 CEST 2020","Wed Apr 15 12:30:21 CEST 2020","494","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_qdt8lmleiqm1_PostProducts","test_qdt8lmleiqm1_PostProducts",""
"passed","Wed Apr 15 12:31:49 CEST 2020","Wed Apr 15 12:31:49 CEST 2020","530","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_rhr4vzhymgxe_PostProducts","test_rhr4vzhymgxe_PostProducts",""
"failed","Wed Apr 15 12:28:45 CEST 2020","Wed Apr 15 12:28:46 CEST 2020","491","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1iut6woxzvx9u_PostProducts","test_1iut6woxzvx9u_PostProducts",""
"passed","Wed Apr 15 12:33:52 CEST 2020","Wed Apr 15 12:33:53 CEST 2020","535","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_tru39rw9y4ad_PostProducts","test_tru39rw9y4ad_PostProducts",""
"failed","Wed Apr 15 12:34:20 CEST 2020","Wed Apr 15 12:34:21 CEST 2020","504","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_u8aqz7bj9vli_PostProducts","test_u8aqz7bj9vli_PostProducts",""
"passed","Wed Apr 15 12:29:50 CEST 2020","Wed Apr 15 12:29:51 CEST 2020","514","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1jy7ri8f052rc_PostProducts","test_1jy7ri8f052rc_PostProducts",""
"passed","Wed Apr 15 12:30:28 CEST 2020","Wed Apr 15 12:30:29 CEST 2020","537","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_qe13jxvcl1yw_PostProducts","test_qe13jxvcl1yw_PostProducts",""
"passed","Wed Apr 15 12:33:48 CEST 2020","Wed Apr 15 12:33:49 CEST 2020","679","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_tonzr04qonz7_PostProducts","test_tonzr04qonz7_PostProducts",""
"failed","Wed Apr 15 12:27:51 CEST 2020","Wed Apr 15 12:27:51 CEST 2020","501","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1hv38aonkqj3o_PostProducts","test_1hv38aonkqj3o_PostProducts",""
"passed","Wed Apr 15 12:32:28 CEST 2020","Wed Apr 15 12:32:28 CEST 2020","536","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_s4p2ez0sdx68_PostProducts","test_s4p2ez0sdx68_PostProducts",""
"failed","Wed Apr 15 12:34:44 CEST 2020","Wed Apr 15 12:34:45 CEST 2020","478","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_urp4lsxy9e90_PostProducts","test_urp4lsxy9e90_PostProducts",""
