"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 14 14:10:54 CEST 2020","Tue Apr 14 14:10:54 CEST 2020","322","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1hux5nip8lhlv_searchVenues","test_1hux5nip8lhlv_searchVenues",""
"failed","Tue Apr 14 14:11:54 CEST 2020","Tue Apr 14 14:11:54 CEST 2020","339","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1jeqhi20oye5s_searchVenues","test_1jeqhi20oye5s_searchVenues",""
"passed","Tue Apr 14 14:14:42 CEST 2020","Tue Apr 14 14:14:42 CEST 2020","287","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_to4k33bx9bvq_searchVenues","test_to4k33bx9bvq_searchVenues",""
"failed","Tue Apr 14 14:12:32 CEST 2020","Tue Apr 14 14:12:32 CEST 2020","420","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_qdqgra02t54o_searchVenues","test_qdqgra02t54o_searchVenues",""
"failed","Tue Apr 14 14:13:31 CEST 2020","Tue Apr 14 14:13:32 CEST 2020","399","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_rl54x5e7o9bk_searchVenues","test_rl54x5e7o9bk_searchVenues",""
"failed","Tue Apr 14 14:13:10 CEST 2020","Tue Apr 14 14:13:10 CEST 2020","353","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_r1idxrh4yy41_searchVenues","test_r1idxrh4yy41_searchVenues",""
"failed","Tue Apr 14 14:12:34 CEST 2020","Tue Apr 14 14:12:34 CEST 2020","395","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_qdt9p95b1rg0_searchVenues","test_qdt9p95b1rg0_searchVenues",""
"failed","Tue Apr 14 14:12:52 CEST 2020","Tue Apr 14 14:12:53 CEST 2020","346","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_qxg0zjczkg8k_searchVenues","test_qxg0zjczkg8k_searchVenues",""
"failed","Tue Apr 14 14:15:24 CEST 2020","Tue Apr 14 14:15:24 CEST 2020","322","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_urruvt8m9d0z_searchVenues","test_urruvt8m9d0z_searchVenues",""
"failed","Tue Apr 14 14:14:11 CEST 2020","Tue Apr 14 14:14:11 CEST 2020","317","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_soempp4pjub4_searchVenues","test_soempp4pjub4_searchVenues",""
"failed","Tue Apr 14 14:12:00 CEST 2020","Tue Apr 14 14:12:00 CEST 2020","288","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1ji1q2eapdlyb_searchVenues","test_1ji1q2eapdlyb_searchVenues",""
