"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 24 09:33:25 CEST 2020","Fri Apr 24 09:33:26 CEST 2020","386","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1h7rhe5lu5p2q_youtubesearchlist","test_1h7rhe5lu5p2q_youtubesearchlist",""
"passed","Fri Apr 24 09:37:56 CEST 2020","Fri Apr 24 09:37:56 CEST 2020","372","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_toix9ul8hobl_youtubesearchlist","test_toix9ul8hobl_youtubesearchlist",""
"passed","Fri Apr 24 09:38:16 CEST 2020","Fri Apr 24 09:38:16 CEST 2020","478","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_u85pf187fj95_youtubesearchlist","test_u85pf187fj95_youtubesearchlist",""
"passed","Fri Apr 24 09:35:17 CEST 2020","Fri Apr 24 09:35:18 CEST 2020","373","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1k1rr4vurmtyx_youtubesearchlist","test_1k1rr4vurmtyx_youtubesearchlist",""
"passed","Fri Apr 24 09:37:35 CEST 2020","Fri Apr 24 09:37:35 CEST 2020","403","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_t86wbn1djy2f_youtubesearchlist","test_t86wbn1djy2f_youtubesearchlist",""
"passed","Fri Apr 24 09:38:23 CEST 2020","Fri Apr 24 09:38:23 CEST 2020","358","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_ubmd9eo0ggms_youtubesearchlist","test_ubmd9eo0ggms_youtubesearchlist",""
"passed","Fri Apr 24 09:33:34 CEST 2020","Fri Apr 24 09:33:34 CEST 2020","308","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1hb7nd4zu3f50_youtubesearchlist","test_1hb7nd4zu3f50_youtubesearchlist",""
"passed","Fri Apr 24 09:36:05 CEST 2020","Fri Apr 24 09:36:06 CEST 2020","416","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_r1csip9aidlu_youtubesearchlist","test_r1csip9aidlu_youtubesearchlist",""
"passed","Fri Apr 24 09:33:37 CEST 2020","Fri Apr 24 09:33:37 CEST 2020","407","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1hbiqgukhm88p_youtubesearchlist","test_1hbiqgukhm88p_youtubesearchlist",""
"passed","Fri Apr 24 09:34:01 CEST 2020","Fri Apr 24 09:34:01 CEST 2020","164","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1iaxp3rl8daw6_youtubesearchlist","test_1iaxp3rl8daw6_youtubesearchlist",""
"passed","Fri Apr 24 09:36:50 CEST 2020","Fri Apr 24 09:36:50 CEST 2020","163","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_s4mape2jm8mq_youtubesearchlist","test_s4mape2jm8mq_youtubesearchlist",""
"passed","Fri Apr 24 09:34:55 CEST 2020","Fri Apr 24 09:34:56 CEST 2020","420","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1jewm3bl9t0td_youtubesearchlist","test_1jewm3bl9t0td_youtubesearchlist",""
"passed","Fri Apr 24 09:33:58 CEST 2020","Fri Apr 24 09:33:58 CEST 2020","407","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1hvbksjf8dflh_youtubesearchlist","test_1hvbksjf8dflh_youtubesearchlist",""
"passed","Fri Apr 24 09:38:07 CEST 2020","Fri Apr 24 09:38:07 CEST 2020","477","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_u7okgc7782eq_youtubesearchlist","test_u7okgc7782eq_youtubesearchlist",""
"passed","Fri Apr 24 09:37:31 CEST 2020","Fri Apr 24 09:37:32 CEST 2020","625","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_t81up63ir50x_youtubesearchlist","test_t81up63ir50x_youtubesearchlist",""
"passed","Fri Apr 24 09:36:41 CEST 2020","Fri Apr 24 09:36:41 CEST 2020","416","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_s0v15y1yjnec_youtubesearchlist","test_s0v15y1yjnec_youtubesearchlist",""
"passed","Fri Apr 24 09:33:52 CEST 2020","Fri Apr 24 09:33:52 CEST 2020","273","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1hux61duy5839_youtubesearchlist","test_1hux61duy5839_youtubesearchlist",""
"passed","Fri Apr 24 09:36:06 CEST 2020","Fri Apr 24 09:36:06 CEST 2020","144","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_r1ct86dwiss8_youtubesearchlist","test_r1ct86dwiss8_youtubesearchlist",""
