"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 14 12:58:54 CEST 2020","Tue Apr 14 12:58:54 CEST 2020","709","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_urp4lfibooyt_getBusinesses","test_urp4lfibooyt_getBusinesses",""
"passed","Tue Apr 14 12:55:34 CEST 2020","Tue Apr 14 12:55:34 CEST 2020","359","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_rhr75hh5du7l_getBusinesses","test_rhr75hh5du7l_getBusinesses",""
"passed","Tue Apr 14 12:54:49 CEST 2020","Tue Apr 14 12:54:50 CEST 2020","362","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_qxw5bg4lkw9t_getBusinesses","test_qxw5bg4lkw9t_getBusinesses",""
"passed","Tue Apr 14 12:56:09 CEST 2020","Tue Apr 14 12:56:10 CEST 2020","994","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_s1eevqxflgf8_getBusinesses","test_s1eevqxflgf8_getBusinesses",""
"passed","Tue Apr 14 12:52:59 CEST 2020","Tue Apr 14 12:53:00 CEST 2020","589","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1iyex7zzt2ib9_getBusinesses","test_1iyex7zzt2ib9_getBusinesses",""
"passed","Tue Apr 14 12:54:30 CEST 2020","Tue Apr 14 12:54:31 CEST 2020","965","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_qhnut7p2spiw_getBusinesses","test_qhnut7p2spiw_getBusinesses",""
"passed","Tue Apr 14 12:58:59 CEST 2020","Tue Apr 14 12:58:59 CEST 2020","354","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_urxeda0auy45_getBusinesses","test_urxeda0auy45_getBusinesses",""
"passed","Tue Apr 14 12:52:44 CEST 2020","Tue Apr 14 12:52:45 CEST 2020","461","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1iuqh5qyfppgy_getBusinesses","test_1iuqh5qyfppgy_getBusinesses",""
"passed","Tue Apr 14 12:53:57 CEST 2020","Tue Apr 14 12:53:57 CEST 2020","369","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1jyiuocgr5yed_getBusinesses","test_1jyiuocgr5yed_getBusinesses",""
"passed","Tue Apr 14 12:52:17 CEST 2020","Tue Apr 14 12:52:17 CEST 2020","458","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1ibetolucd2r5_getBusinesses","test_1ibetolucd2r5_getBusinesses",""
"passed","Tue Apr 14 12:54:05 CEST 2020","Tue Apr 14 12:54:05 CEST 2020","350","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1k1x91sd5us12_getBusinesses","test_1k1x91sd5us12_getBusinesses",""
"passed","Tue Apr 14 12:53:35 CEST 2020","Tue Apr 14 12:53:35 CEST 2020","353","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1ji4h2k25xq9g_getBusinesses","test_1ji4h2k25xq9g_getBusinesses",""
"passed","Tue Apr 14 12:52:50 CEST 2020","Tue Apr 14 12:52:51 CEST 2020","365","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1iuy7folgc486_getBusinesses","test_1iuy7folgc486_getBusinesses",""
"passed","Tue Apr 14 12:55:05 CEST 2020","Tue Apr 14 12:55:07 CEST 2020","1140","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_r1akjrac9tup_getBusinesses","test_r1akjrac9tup_getBusinesses",""
"passed","Tue Apr 14 12:54:20 CEST 2020","Tue Apr 14 12:54:20 CEST 2020","670","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_qe3uhi7dve40_getBusinesses","test_qe3uhi7dve40_getBusinesses",""
"passed","Tue Apr 14 12:58:34 CEST 2020","Tue Apr 14 12:58:34 CEST 2020","368","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_ubj5i3gfb9kl_getBusinesses","test_ubj5i3gfb9kl_getBusinesses",""
"passed","Tue Apr 14 12:54:33 CEST 2020","Tue Apr 14 12:54:34 CEST 2020","579","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_qhq5g46m36m1_getBusinesses","test_qhq5g46m36m1_getBusinesses",""
"passed","Tue Apr 14 12:59:03 CEST 2020","Tue Apr 14 12:59:04 CEST 2020","756","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_us2yauu8m4og_getBusinesses","test_us2yauu8m4og_getBusinesses",""
"passed","Tue Apr 14 12:59:54 CEST 2020","Tue Apr 14 12:59:55 CEST 2020","842","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_vf96il4u2s86_getBusinesses","test_vf96il4u2s86_getBusinesses",""
"passed","Tue Apr 14 12:56:45 CEST 2020","Tue Apr 14 12:56:46 CEST 2020","487","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_sl8z3tnt9dgl_getBusinesses","test_sl8z3tnt9dgl_getBusinesses",""
"passed","Tue Apr 14 12:51:25 CEST 2020","Tue Apr 14 12:51:25 CEST 2020","659","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1hraxfcpfyc6o_getBusinesses","test_1hraxfcpfyc6o_getBusinesses",""
"failed","Tue Apr 14 12:59:29 CEST 2020","Tue Apr 14 12:59:30 CEST 2020","952","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_vbemhxlbke3q_getBusinesses","test_vbemhxlbke3q_getBusinesses",""
"passed","Tue Apr 14 12:53:47 CEST 2020","Tue Apr 14 12:53:48 CEST 2020","339","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1jy4z0xh1ly5v_getBusinesses","test_1jy4z0xh1ly5v_getBusinesses",""
"failed","Tue Apr 14 12:59:19 CEST 2020","Tue Apr 14 12:59:20 CEST 2020","1772","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_vb3j2s32hyy9_getBusinesses","test_vb3j2s32hyy9_getBusinesses",""
"passed","Tue Apr 14 12:54:31 CEST 2020","Tue Apr 14 12:54:32 CEST 2020","951","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_qhnv9zhf7woo_getBusinesses","test_qhnv9zhf7woo_getBusinesses",""
"passed","Tue Apr 14 12:58:17 CEST 2020","Tue Apr 14 12:58:17 CEST 2020","473","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_u7zmp8ic6f5d_getBusinesses","test_u7zmp8ic6f5d_getBusinesses",""
